12.3906	0.001019551	-0.003527349	0.00219797
12.412	0.000824243	-0.003133031	0.001860202
12.4334	0.000680755	-0.002770982	0.001495898
12.4548	0.000605297	-0.002477017	0.001143807
12.4762	0.000606498	-0.002272836	0.000840718
12.4976	0.000680837	-0.002158408	0.000611035
12.519	0.000810025	-0.002110125	0.000461349
12.5404	0.000961276	-0.002086056	0.000382271
12.5618	0.00109191	-0.002036227	0.000355343
12.5832	0.001158651	-0.001914462	0.000359478
12.6046	0.001128879	-0.001688673	0.000373576
12.626	0.000989199	-0.001347931	0.000376237
12.6474	0.000748772	-0.0009052	0.000345893
12.6688	0.00043797	-0.000394569	0.00026376
12.6902	0.000103924	0.000136937	0.000119489
12.7116	-0.000197298	0.000641081	-8.29598E-05
12.733	-0.000412529	0.0010801	-0.000321825
12.7544	-0.000505297	0.001434573	-0.000558552
12.7758	-0.00046631	0.00170599	-0.000743999
12.7972	-0.000315495	0.001913533	-0.000829535
12.8186	-9.49568E-05	0.002085254	-0.000780625
12.84	0.000143174	0.002246219	-0.000588339
12.8614	0.000348336	0.002408015	-0.000272989
12.8828	0.00047962	0.002563829	0.000122731
12.9042	0.000511713	0.002689688	0.000548162
12.9256	0.000440114	0.002750877	0.000959554
12.947	0.000283138	0.002711654	0.001329276
12.9684	7.65867E-05	0.002545724	0.001646539
12.9898	-0.000138344	0.002243835	0.001911287
13.0112	-0.000328177	0.001814734	0.002126232
13.0326	-0.000475112	0.001279675	0.00229174
13.054	-0.000577962	0.00066536	0.002405635
13.0754	-0.000647595	9.11518E-07	0.002467052
13.0968	-0.000699371	-0.00068084	0.00248136
13.1182	-0.00074488	-0.00134251	0.00246263
13.1396	-0.000785841	-0.001945399	0.002431992
13.161	-0.00081259	-0.002456251	0.002412061
13.1824	-0.000808843	-0.002854193	0.00241976
13.2038	-0.000761768	-0.003134329	0.002460235
13.2252	-0.000670752	-0.003306145	0.002524687
13.2466	-0.000547345	-0.003387279	0.002593577
13.268	-0.000406156	-0.003395582	0.002644204
13.2894	-0.000253186	-0.003343463	0.002659646
13.3108	-7.97809E-05	-0.003237772	0.002635031
13.3322	0.000135398	-0.00308509	0.002578427
13.3536	0.000418812	-0.00289842	0.00250564
13.375	0.000791785	-0.002700364	0.002431881
13.3964	0.001260986	-0.002520527	0.002365491
13.4178	0.001814103	-0.002388998	0.002307438
13.4392	0.002422604	-0.002329608	0.002255732
13.4606	0.003048187	-0.002355735	0.002210499
13.482	0.003648687	-0.002468308	0.002175909
13.5034	0.004182203	-0.002655042	0.002157899
13.5248	0.004611731	-0.002892155	0.002159496
13.5462	0.004911945	-0.003150742	0.002176422
13.5676	0.005075863	-0.003406664	0.00219506
13.589	0.005115931	-0.003648377	0.002194003
13.6104	0.005057137	-0.003877641	0.002148618
13.6318	0.004926278	-0.004103938	0.002037532
13.6532	0.004744294	-0.004336841	0.001848824
13.6746	0.004525006	-0.004579989	0.001584276
13.696	0.004277055	-0.004828258	0.001260681
13.7174	0.004005337	-0.005067621	0.000907749
13.7388	0.003711943	-0.005276178	0.000562463
13.7602	0.00339846	-0.005426018	0.000261318
13.7816	0.003069001	-0.00548709	3.29576E-05
13.803	0.002731635	-0.005434132	-0.000106954
13.8244	0.002395923	-0.005254391	-0.0001575
13.8458	0.002066917	-0.004952668	-0.000130652
13.8672	0.001740694	-0.004551139	-4.62472E-05
13.8886	0.001407792	-0.004083723	7.45196E-05
13.91	0.001064753	-0.003587193	0.000214641
13.9314	0.000724269	-0.003091981	0.000363868
13.9528	0.000413366	-0.002616684	0.000517786
13.9742	0.000160449	-0.002167734	0.000674789
13.9956	-1.81967E-05	-0.001742913	0.00083328
14.017	-0.000123799	-0.001336371	0.000990935
14.0384	-0.000172027	-0.000942804	0.001145375
14.0598	-0.000185955	-0.00055986	0.001294452
14.0812	-0.000188548	-0.000189955	0.001434927
14.1026	-0.000196761	0.000157746	0.001560481
14.124	-0.000220825	0.000466803	0.00166025
14.1454	-0.00026964	0.00071669	0.001718752
14.1668	-0.000356248	0.000890172	0.001718068
14.1882	-0.000496557	0.000981442	0.001642888
14.2096	-0.000701691	0.001000482	0.001487441
14.231	-0.000970421	0.000971283	0.001261363
14.2524	-0.001286994	0.000925014	0.000991322
14.2738	-0.001624548	0.000891662	0.000716361
14.2952	-0.001952158	0.000893537	0.000477621
14.3166	-0.002244206	0.000942481	0.000306133
14.338	-0.002488606	0.00104061	0.000214054
14.3594	-0.002688928	0.00118278	0.000192702
14.3808	-0.002857945	0.001357844	0.000217229
14.4022	-0.003006425	0.001547903	0.00025497
14.4236	-0.003134548	0.001728984	0.000273772
14.445	-0.003231569	0.001876563	0.000248086
14.4664	-0.003283389	0.001974459	0.00016203
14.4878	-0.003282035	0.002021606	1.04499E-05
14.5092	-0.003230601	0.002033015	-0.000200723
14.5306	-0.003141641	0.00203561	-0.000454676
14.552	-0.003031769	0.002060615	-0.000725701
14.5734	-0.00291715	0.002133934	-0.000984516
14.5948	-0.002812703	0.002267337	-0.00120585
14.6162	-0.002733097	0.002454552	-0.00137475
14.6376	-0.002691965	0.002674511	-0.001488021
14.659	-0.002697852	0.002899141	-0.001550457
14.6804	-0.002750013	0.003100362	-0.001568608
14.7018	-0.002838581	0.003253769	-0.001546406
14.7232	-0.002949446	0.003340915	-0.001484824
14.7446	-0.003069894	0.003352635	-0.001384847
14.766	-0.003191369	0.003292137	-0.001251326
14.7874	-0.003309344	0.003174806	-0.001095302
14.8088	-0.00342112	0.003023622	-0.000933396
14.8302	-0.003522141	0.002862057	-0.000784063
14.8516	-0.003602979	0.002707471	-0.00066168
14.873	-0.003649814	0.002567419	-0.0005708
14.8944	-0.00364905	0.002440041	-0.000503424
14.9158	-0.003592907	0.00231827	-0.000441477
14.9372	-0.003481682	0.00219536	-0.000364439
14.9586	-0.003320997	0.002068487	-0.000259215
14.98	-0.003117268	0.00193891	-0.000127341
15.0014	-0.002876081	0.00180987	1.47509E-05
15.0228	-0.00260526	0.001684637	0.000142506
15.0442	-0.002319101	0.001565403	0.00023313
15.0656	-0.002039083	0.001452778	0.000273504
15.087	-0.001789198	0.00134581	0.000263028
15.1084	-0.001589438	0.001242988	0.000211961
15.1298	-0.001451122	0.001144081	0.000136977
15.1512	-0.001374949	0.001052003	5.60524E-05
15.1726	-0.001351452	0.000972643	-1.55951E-05
15.194	-0.001364906	0.000911557	-6.72724E-05
15.2154	-0.001399968	0.000869346	-9.22066E-05
15.2368	-0.001446826	0.000838988	-8.61345E-05
15.2582	-0.001500528	0.000806282	-4.71295E-05
15.2796	-0.001554681	0.000752202	2.28719E-05
15.301	-0.001594945	0.000655818	0.000116486
15.3224	-0.001598225	0.000498695	0.000221692
15.3438	-0.001538648	0.000271262	0.000325946
15.3652	-0.001396285	-2.0922E-05	0.000422436
15.3866	-0.001162916	-0.000355256	0.00051557
15.408	-0.000842653	-0.000696775	0.000622184
15.4294	-0.000449455	-0.001007651	0.000766672
15.4508	-5.06315E-06	-0.001257905	0.000971937
15.4722	0.000462354	-0.001433442	0.001250489
15.4936	0.000921359	-0.001537983	0.001599091
15.515	0.001343261	-0.00158787	0.001998125
15.5364	0.001708617	-0.001602518	0.002415563
15.5578	0.002010316	-0.00159581	0.002814835
15.5792	0.002250151	-0.001572492	0.003164503
15.6006	0.002430017	-0.00153009	0.003446202
15.622	0.002543656	-0.001463587	0.003657092
15.6434	0.002575865	-0.001370194	0.003806232
15.6648	0.002511385	-0.001252956	0.003907778
15.6862	0.002348674	-0.001122186	0.003975622
15.7076	0.002108843	-0.000993522	0.004022001
15.729	0.001832633	-0.000882918	0.00405946
15.7504	0.001566089	-0.000800845	0.004103308
15.7718	0.001343417	-0.000749217	0.004171938
15.7932	0.001178035	-0.000722668	0.00428387
15.8146	0.001067169	-0.00071263	0.004452258
15.836	0.001004943	-0.000711051	0.004679016
15.8574	0.000992393	-0.000711965	0.004951954
15.8788	0.001036812	-0.000710685	0.005247104
15.9002	0.001142529	-0.000701725	0.005535494
15.9216	0.001301008	-0.000677653	0.005790893
15.943	0.001487457	-0.000631135	0.005995127
15.9644	0.001666333	-0.000560267	0.00613971
15.9858	0.001803075	-0.000473861	0.006224332
16.0072	0.001876013	-0.000392012	0.006253408
16.0286	0.001883006	-0.000339985	0.00623272
16.05	0.001840915	-0.000337985	0.00616803
16.0714	0.001779436	-0.00039325	0.006066507
16.0928	0.001732021	-0.000499501	0.005939598
16.1142	0.001726241	-0.000644132	0.005803996
16.1356	0.001776071	-0.000817278	0.005678422
16.157	0.00187917	-0.001016074	0.005577065
16.1784	0.002021014	-0.001241139	0.005503866
16.1998	0.002183755	-0.001488133	0.005450699
16.2212	0.002353894	-0.001739971	0.005400319
16.2426	0.002524299	-0.001964959	0.005331944
16.264	0.002691196	-0.002123419	0.005227388
16.2854	0.002848914	-0.002180473	0.005075718
16.3068	0.002986171	-0.002118791	0.004875253
16.3282	0.003087181	-0.001944815	0.004631896
16.3496	0.003137642	-0.001685191	0.004354353
16.371	0.00313259	-0.00137515	0.004049565
16.3924	0.003081675	-0.001044916	0.003721265
16.4138	0.003007405	-0.000711322	0.003372027
16.4352	0.002935991	-0.000378376	0.003005958
16.4566	0.002886275	-4.4718E-05	0.002629117
16.478	0.002864126	0.000287139	0.00224755
16.4994	0.002864345	0.000604913	0.001865427
16.5208	0.002876568	0.000886757	0.001485342
16.5422	0.002891259	0.001107605	0.001109868
16.5636	0.002904199	0.001248076	0.000742155
16.585	0.002918642	0.001301402	0.000385097
16.6064	0.002943727	0.001275374	4.09869E-05
16.6278	0.002988321	0.001188866	-0.000287005
16.6492	0.003053009	0.001064755	-0.000592597
16.6706	0.003126776	0.000922427	-0.000865825
16.692	0.003192472	0.000772761	-0.001095445
16.7134	0.003238028	0.000617554	-0.001273203
16.7348	0.003265003	0.000453139	-0.001398116
16.7562	0.0032871	0.000275822	-0.001478392
16.7776	0.003318334	8.5687E-05	-0.001529747
16.799	0.003358292	-0.000112891	-0.001570434
16.8204	0.003384236	-0.000312868	-0.00161537
16.8418	0.003355106	-0.000506538	-0.001672823
16.8632	0.003225741	-0.000687554	-0.001744736
16.8846	0.002964496	-0.000852713	-0.001828797
16.906	0.002565846	-0.001002721	-0.001919245
16.9274	0.002052725	-0.001141063	-0.002006255
16.9488	0.001469436	-0.00127179	-0.002076581
16.9702	0.000869837	-0.001397939	-0.002117524
16.9916	0.000305777	-0.001521115	-0.002122504
17.013	-0.000180874	-0.001640709	-0.002094271
17.0344	-0.000562545	-0.001752018	-0.002043438
17.0558	-0.000828548	-0.001844982	-0.001983756
17.0772	-0.000986721	-0.001906381	-0.001927412
17.0986	-0.00106144	-0.001926005	-0.0018833
17.12	-0.001085807	-0.00190326	-0.001858822
17.1414	-0.001090826	-0.001849515	-0.001863727
17.1628	-0.001097167	-0.001783887	-0.001912818
17.1842	-0.001113576	-0.00172523	-0.002024972
17.2056	-0.001142311	-0.00168589	-0.00221798
17.227	-0.001188009	-0.001670925	-0.002501392
17.2484	-0.001264391	-0.001681654	-0.002870583
17.2698	-0.001394529	-0.001718914	-0.003304764
17.2912	-0.001603732	-0.001783058	-0.003770475
17.3126	-0.0019081	-0.001871722	-0.004229555
17.334	-0.002304513	-0.001978621	-0.004647677
17.3554	-0.002767514	-0.002094625	-0.004999243
17.3768	-0.003254263	-0.002209809	-0.005267275
17.3982	-0.003714324	-0.002314451	-0.005440879
17.4196	-0.004100351	-0.002398878	-0.005514348
17.441	-0.004376855	-0.002453488	-0.005489392
17.4624	-0.004525276	-0.002470124	-0.005378353
17.4838	-0.004544114	-0.002444417	-0.005204357
17.5052	-0.004443996	-0.002377425	-0.004996708
17.5266	-0.00424094	-0.002274627	-0.004783789
17.548	-0.003952131	-0.002142569	-0.004587558
17.5694	-0.003595934	-0.001985192	-0.004422374
17.5908	-0.003193541	-0.001801179	-0.004296786
17.6122	-0.002768098	-0.001582616	-0.004215461
17.6336	-0.002339464	-0.001316225	-0.004178939
17.655	-0.001918146	-0.000988653	-0.004182115
17.6764	-0.001504157	-0.00059445	-0.004213395
17.6978	-0.001092652	-0.000142097	-0.004256343
17.7192	-0.000682714	0.000346303	-0.004293845
17.7406	-0.00028273	0.0008422	-0.004312955
17.762	9.13011E-05	0.001320945	-0.004308333
17.7834	0.000422086	0.001769542	-0.004282609
17.8048	0.000695981	0.00218701	-0.004243653
17.8262	0.000903896	0.002577094	-0.004199988
17.8476	0.00104117	0.002937804	-0.004156416
17.869	0.001110292	0.003254465	-0.004111646
17.8904	0.00112464	0.003500949	-0.004058365
17.9118	0.001107501	0.003648661	-0.003985354
17.9332	0.001085416	0.003678379	-0.003881206
17.9546	0.001081346	0.003589284	-0.003738755
17.976	0.001112194	0.003401141	-0.003559011
17.9974	0.001188164	0.003148617	-0.003352909
18.0188	0.001309345	0.002869665	-0.003138679
18.0402	0.001460672	0.002592897	-0.002934752
18.0616	0.001611536	0.002329977	-0.002751203
18.083	0.001723412	0.002076989	-0.002585131
18.1044	0.001762732	0.001823638	-0.002423598
18.1258	0.001712284	0.001564738	-0.002253187
18.1472	0.001576155	0.001307849	-0.00207058
18.1686	0.001377307	0.001073292	-0.001887692
18.19	0.001150536	0.000887239	-0.001728105
18.2114	0.000934052	0.000771916	-0.001615837
18.2328	0.000762144	0.000737455	-0.001562094
18.2542	0.000659656	0.000777493	-0.001557848
18.2756	0.000639369	0.000868435	-0.001577877
18.297	0.000704161	0.000972509	-0.001594281
18.3184	0.000852951	0.001044765	-0.001591277
18.3398	0.001084206	0.001043282	-0.00157281
18.3612	0.00139082	0.000940029	-0.001559997
18.3826	0.001749808	0.000728859	-0.001581582
18.404	0.00211888	0.000427738	-0.001662062
18.4254	0.002447518	7.41868E-05	-0.001812062
18.4468	0.002696292	-0.000284769	-0.002024287
18.4682	0.002850971	-0.000605232	-0.002276337
18.4896	0.002923351	-0.000857427	-0.002538601
18.511	0.002940071	-0.001030761	-0.002782879
18.5324	0.002925896	-0.001131022	-0.002988277
18.5538	0.002890011	-0.001172067	-0.0031427
18.5752	0.002823613	-0.001167354	-0.003240564
18.5966	0.002710503	-0.001126084	-0.003279328
18.618	0.002542756	-0.001054717	-0.003257455
18.6394	0.002330191	-0.000961206	-0.003174986
18.6608	0.002098821	-0.000858591	-0.003035392
18.6822	0.001882581	-0.000765107	-0.002846235
18.7036	0.001714254	-0.000700174	-0.002617156
18.725	0.001617681	-0.000677928	-0.002356636
18.7464	0.001601199	-0.000701997	-0.002070247
18.7678	0.001654067	-0.000764544	-0.001762234
18.7892	0.001748965	-0.000849728	-0.00143894
18.8106	0.001850517	-0.00093919	-0.001111102
18.832	0.001925963	-0.001017104	-0.000793109
18.8534	0.001953726	-0.001073302	-0.000499907
18.8748	0.001927013	-0.001104502	-0.000243641
18.8962	0.001851766	-0.001114159	-3.15076E-05
18.9176	0.001741435	-0.001111864	0.00013563
18.939	0.001611997	-0.001112073	0.000264073
18.9604	0.001479008	-0.001131489	0.000366793
18.9818	0.001356473	-0.001185552	0.00046043
19.0032	0.00125534	-0.001285959	0.00056004
19.0246	0.001179637	-0.001439314	0.000674188
19.046	0.001121424	-0.001645729	0.000803037
19.0674	0.001059008	-0.00189592	0.000940395
19.0888	0.000961649	-0.002168989	0.001078654
19.1102	0.000799277	-0.002434353	0.001213424
19.1316	0.000552576	-0.0026593	0.001344245
19.153	0.00021881	-0.002818803	0.001469969
19.1744	-0.000189468	-0.002902062	0.001582112
19.1958	-0.000652023	-0.002912455	0.001661783
19.2172	-0.001150217	-0.002861261	0.001683738
19.2386	-0.00167293	-0.002759461	0.00162539
19.26	-0.002215635	-0.002612309	0.001475287
19.2814	-0.002772597	-0.002419692	0.00123599
19.3028	-0.003326573	-0.002181438	0.000920787
19.3242	-0.003843807	-0.001903829	0.000547504
19.3456	-0.004279863	-0.001603094	0.000133658
19.367	-0.004593406	-0.001304501	-0.000305073
19.3884	-0.004760128	-0.001038167	-0.000753694
19.4098	-0.004779542	-0.000833439	-0.001196679
19.4312	-0.004672197	-0.000712625	-0.001618761
19.4526	-0.00447058	-0.0006847	-0.00200776
19.474	-0.004211274	-0.00074056	-0.002357312
19.4954	-0.003933064	-0.000852473	-0.002667335
19.5168	-0.003677721	-0.000979635	-0.002942156
19.5382	-0.003486438	-0.001079339	-0.003187723
19.5596	-0.003390284	-0.001119076	-0.003409909
19.581	-0.003400194	-0.001083414	-0.003615
19.6024	-0.003502739	-0.000973528	-0.003812138
19.6238	-0.003663403	-0.000802211	-0.004015707
19.6452	-0.00383516	-0.000588127	-0.004245214
19.6666	-0.003969815	-0.000351617	-0.004521026
19.688	-0.004029393	-0.000112487	-0.004857167
19.7094	-0.003993119	0.000110489	-0.005255203
19.7308	-0.003857678	0.000300459	-0.005702827
19.7522	-0.003632143	0.000444902	-0.006176852
19.7736	-0.003331497	0.000538526	-0.006647895
19.795	-0.002971531	0.000583971	-0.007084786
19.8164	-0.00256606	0.000589342	-0.007458638
19.8378	-0.002126414	0.000564095	-0.007746988
19.8592	-0.001662812	0.000516517	-0.007937799
19.8806	-0.001187159	0.000454183	-0.008031656
19.902	-0.00071679	0.000385631	-0.00804138
19.9234	-0.000277007	0.000319675	-0.007988954
19.9448	0.000101043	0.000261128	-0.007900824
19.9662	0.000387785	0.000205585	-0.007801877
19.9876	0.000563136	0.000137682	-0.007708834
20.009	0.00061895	3.57583E-05	-0.007625897
20.0304	0.000555882	-0.000118299	-0.007545035
20.0518	0.000379909	-0.000328234	-0.007450778
20.0732	0.000101601	-0.000577249	-0.007326102
20.0946	-0.000264003	-0.000829956	-0.007156609
20.116	-0.000699484	-0.00104302	-0.0069329
20.1374	-0.001187888	-0.001181051	-0.006652051
20.1588	-0.001712241	-0.001230247	-0.006318336
20.1802	-0.002250494	-0.00120246	-0.005942586
20.2016	-0.002770661	-0.00112786	-0.005540401
20.223	-0.003233853	-0.001040491	-0.005129512
20.2444	-0.003605567	-0.000964485	-0.004727189
20.2658	-0.003866088	-0.00090678	-0.004348433
20.2872	-0.004012083	-0.000857892	-0.004005498
20.3086	-0.0040519	-0.000798741	-0.00370848
20.33	-0.004002417	-0.000710226	-0.003466204
20.3514	-0.00388929	-0.000581499	-0.003285986
20.3728	-0.003746601	-0.000412262	-0.003171285
20.3942	-0.00361241	-0.000208075	-0.003118064
20.4156	-0.003521219	2.71043E-05	-0.003112291
20.437	-0.003495702	0.000295256	-0.003131327
20.4584	-0.003540025	0.000602826	-0.003149405
20.4798	-0.003637476	0.000955155	-0.003144919
20.5012	-0.003754347	0.00135125	-0.003106183
20.5226	-0.003849543	0.001782867	-0.003033278
20.544	-0.003886929	0.002239268	-0.002935345
20.5654	-0.003846361	0.002714184	-0.002824907
20.5868	-0.003729909	0.003208621	-0.002712217
20.6082	-0.003560807	0.003726485	-0.002602092
20.6296	-0.003375857	0.004266566	-0.002494561
20.651	-0.003214736	0.004816719	-0.002387828
20.6724	-0.003111072	0.005353409	-0.002281499
20.6938	-0.00308788	0.005846948	-0.002177644
20.7152	-0.003156456	0.006270021	-0.002078965
20.7366	-0.003315684	0.006605588	-0.001985941
20.758	-0.003550824	0.006849724	-0.001895052
20.7794	-0.003834101	0.007007819	-0.001799417
20.8008	-0.004128761	0.007087266	-0.001690776
20.8222	-0.004395584	0.007092746	-0.00156148
20.8436	-0.004598645	0.007028269	-0.00140565
20.865	-0.004709089	0.006903595	-0.001219884
20.8864	-0.004708147	0.006738047	-0.001004439
20.9078	-0.004589759	0.006557004	-0.000764827
20.9292	-0.00436011	0.006382754	-0.000511801
20.9506	-0.004033174	0.006226187	-0.000257237
20.972	-0.003625897	0.006084693	-6.64818E-06
20.9934	-0.00315759	0.005947225	0.000246481
21.0148	-0.002652763	0.005802122	0.000519744
21.0362	-0.002143325	0.005642449	0.000834225
21.0576	-0.001666925	0.005466704	0.001204795
21.079	-0.001261621	0.00527682	0.001633608
21.1004	-0.000958983	0.005077151	0.002108909
21.1218	-0.000777081	0.004876016	0.002607629
21.1432	-0.000715275	0.004687513	0.003099327
21.1646	-0.000753816	0.004529656	0.003550986
21.186	-0.000860281	0.004417788	0.003934122
21.2074	-0.001000748	0.004356299	0.004233256
21.2288	-0.001149807	0.004333758	0.004451254
21.2502	-0.001295143	0.004324294	0.004607074
21.2716	-0.001436783	0.004295324	0.004726734
21.293	-0.00158218	0.004219089	0.004833422
21.3144	-0.001739269	0.00408338	0.004942743
21.3358	-0.001911457	0.003895881	0.005062848
21.3572	-0.002096816	0.003678827	0.005195772
21.3786	-0.002288937	0.003455918	0.005337485
21.4	-0.002476295	0.003238982	0.005477442
21.4214	-0.002641033	0.003021987	0.005599405
21.4428	-0.002761614	0.002785449	0.005684063
21.4642	-0.002821176	0.002507387	0.005712716
21.4856	-0.002817249	0.002173772	0.005670988
21.507	-0.002765037	0.001782205	0.005551442
21.5284	-0.002690244	0.00133834	0.005354749
21.5498	-0.002614778	0.000850136	0.005089956
21.5712	-0.002544288	0.000326069	0.004773883
21.5926	-0.002464724	-0.000221536	0.004429508
21.614	-0.002348548	-0.000772415	0.004082444
21.6354	-0.002167644	-0.001298661	0.003756082
21.6568	-0.001907547	-0.001770956	0.003466724
21.6782	-0.001576435	-0.002167332	0.003220651
21.6996	-0.001204435	-0.002478766	0.003013916
21.721	-0.000833628	-0.002707154	0.002834853
21.7424	-0.000502886	-0.002857233	0.002667839
21.7638	-0.000235096	-0.002928112	0.002496835
21.7852	-3.38526E-05	-0.002910385	0.002307706
21.8066	0.000110149	-0.002790918	0.002089782
21.828	0.000209259	-0.002563253	0.00183721
21.8494	0.000271752	-0.002238393	0.001550205
21.8708	0.00030052	-0.001850054	0.001235776
21.8922	0.00029733	-0.001451405	0.000907829
21.9136	0.00026925	-0.001103805	0.000585987
21.935	0.000232034	-0.000861197	0.000291966
21.9564	0.000206142	-0.000755552	4.32212E-05
21.9778	0.000207533	-0.000788753	-0.00015379
21.9992	0.000241386	-0.000933174	-0.000306458
22.0206	0.000302883	-0.001140448	-0.000432411
22.042	0.000382584	-0.001355559	-0.000551382
22.0634	0.000470892	-0.001532169	-0.000677494
22.0848	0.000559377	-0.001644332	-0.000816773
22.1062	0.000639352	-0.001690634	-0.000970125
22.1276	0.000700076	-0.001689844	-0.00113821
22.149	0.000728206	-0.001670537	-0.001324056
22.1704	0.000710179	-0.001658366	-0.001532194
22.1918	0.000637708	-0.001664904	-0.001765815
22.2132	0.000513907	-0.001682399	-0.00202407
22.2346	0.000355866	-0.001687279	-0.002300918
22.256	0.000191094	-0.001650834	-0.002585854
22.2774	4.85313E-05	-0.00155113	-0.002865398
22.2988	-5.12962E-05	-0.001379818	-0.003124907
22.3202	-0.000101859	-0.001141644	-0.003350263
22.3416	-0.0001099	-0.000849223	-0.003529731
22.363	-8.99203E-05	-0.000516857	-0.0036561
22.3844	-5.64456E-05	-0.000156429	-0.003729034
22.4058	-1.59015E-05	0.000223559	-0.003756011
22.4272	3.91647E-05	0.000615528	-0.003750972
22.4486	0.000129781	0.001009399	-0.00373087
22.47	0.000282512	0.001391084	-0.003711131
22.4914	0.000517143	0.001744704	-0.003701864
22.5128	0.000837155	0.002057317	-0.003706657
22.5342	0.001228056	0.002322403	-0.003724571
22.5556	0.001663042	0.002539473	-0.003754006
22.577	0.002111528	0.002710559	-0.003795493
22.5984	0.00254663	0.002836032	-0.003851331
22.6198	0.002949666	0.002913056	-0.003922506
22.6412	0.003311997	0.002938543	-0.004005235
22.6626	0.003634875	0.002914803	-0.004089463
22.684	0.003926815	0.002853067	-0.004160391
22.7054	0.004197641	0.002770651	-0.004202062
22.7268	0.004450827	0.002682807	-0.004201349
22.7482	0.004678486	0.002595157	-0.004151317
22.7696	0.004862703	0.002502734	-0.004053076
22.791	0.004982185	0.002396159	-0.00391561
22.8124	0.00502201	0.002269603	-0.003753594
22.8338	0.004982374	0.002125224	-0.003583572
22.8552	0.004879988	0.001972462	-0.003419632
22.8766	0.004741091	0.001824252	-0.003271212
22.898	0.004591148	0.001692562	-0.003144873
22.9194	0.00444655	0.0015846	-0.003049831
22.9408	0.00431144	0.001500448	-0.00300297
22.9622	0.00417944	0.001432883	-0.003028563
22.9836	0.004037938	0.001369452	-0.003151268
23.005	0.003872769	0.001296417	-0.003385799
23.0264	0.003673674	0.00120337	-0.003729496
23.0478	0.00344005	0.001087301	-0.004162021
23.0692	0.003184699	0.000954354	-0.004651766
23.0906	0.002933037	0.00081838	-0.005164258
23.112	0.002717188	0.000697179	-0.005668378
23.1334	0.00256724	0.0006083	-0.006139256
23.1548	0.002503378	0.000565621	-0.006559122
23.1762	0.002531726	0.000575869	-0.006917687
23.1976	0.002643867	0.000634574	-0.00721221
23.219	0.002818493	0.000722753	-0.007447079
23.2404	0.003025424	0.000807675	-0.007632743
23.2618	0.003233398	0.000849513	-0.007783472
23.2832	0.003420544	0.000812259	-0.007913535
23.3046	0.003582479	0.000674963	-0.008032568
23.326	0.003733117	0.000439641	-0.008141365
23.3474	0.003897954	0.000133173	-0.008230201
23.3688	0.004104092	-0.000199172	-0.008280917
23.3902	0.004372349	-0.000507608	-0.008272651
23.4116	0.004713769	-0.000753455	-0.008188973
23.433	0.005127998	-0.000919581	-0.008023876
23.4544	0.005600659	-0.001012121	-0.007784228
23.4758	0.006101707	-0.001053778	-0.007487944
23.4972	0.006588922	-0.001072176	-0.007158401
23.5186	0.007017191	-0.001087968	-0.006817135
23.54	0.007349405	-0.001106758	-0.006477698
23.5614	0.007563361	-0.001117561	-0.006143783
23.5828	0.007653151	-0.00109892	-0.005812164
23.6042	0.007627336	-0.001029293	-0.005478458
23.6256	0.007505964	-0.000895448	-0.005141748
23.647	0.007315806	-0.00069473	-0.004805954
23.6684	0.007083767	-0.000433494	-0.004478617
23.6898	0.006829986	-0.000126251	-0.004169603
23.7112	0.006563437	0.000203268	-0.00389113
23.7326	0.006282433	0.000522768	-0.003657757
23.754	0.00598049	0.000796801	-0.003484787
23.7754	0.005654643	0.000995737	-0.003384177
23.7968	0.00531145	0.001103618	-0.003358785
23.8182	0.004967549	0.001121403	-0.003397104
23.8396	0.004645278	0.001064894	-0.003472141
23.861	0.004365952	0.000959024	-0.003546459
23.8824	0.004143471	0.000830795	-0.003582631
23.9038	0.003981119	0.000703166	-0.003554645
23.9252	0.003873348	0.000591441	-0.003455171
23.9466	0.003811223	0.00050215	-0.003295933
23.968	0.003787948	0.000433341	-0.003102567
23.9894	0.00380139	0.000376438	-0.002906413
24.0108	0.003851875	0.000319936	-0.002735435
24.0322	0.003936332	0.000254521	-0.00260528
24.0536	0.004042683	0.000177801	-0.002513135
24.075	0.004148689	9.63721E-05	-0.002437551
24.0964	0.004227125	2.35408E-05	-0.002345384
24.1178	0.00425356	-2.58791E-05	-0.002203341
24.1392	0.004211188	-4.0065E-05	-0.001988931
24.1606	0.004090529	-1.2016E-05	-0.001696979
24.182	0.003888457	6.05162E-05	-0.00134013
24.2034	0.003612115	0.000174544	-0.000944724
24.2248	0.003285349	0.000320238	-0.000544341
24.2462	0.002949871	0.000479656	-0.000172766
24.2676	0.002657198	0.000629128	0.000142817
24.289	0.002454746	0.000745442	0.000387647
24.3104	0.002372531	0.000812819	0.000562658
24.3318	0.002416155	0.000826257	0.000684219
24.3532	0.002567794	0.000789276	0.000780351
24.3746	0.002792655	0.000707928	0.00088464
24.396	0.003046389	0.00058573	0.001029687
24.4174	0.003281837	0.000423186	0.001242008
24.4388	0.003455797	0.00022181	0.001538686
24.4602	0.003536339	-1.04074E-05	0.001925806
24.4816	0.003509008	-0.000256324	0.002398828
24.503	0.003379033	-0.000492096	0.002945211
24.5244	0.003168327	-0.000694116	0.0035484
24.5458	0.002907866	-0.00084628	0.004191303
24.5672	0.002628746	-0.000943292	0.00485735
24.5886	0.002356749	-0.000989496	0.005529047
